1903;03;11;7;0.0;60.6185;15.6574
1903;03;11;13;1.8;60.6185;15.6574
1903;03;11;20;-0.3;60.6185;15.6574
1903;04;12;7;3.4;60.6185;15.6574
1903;04;12;13;5.0;60.6185;15.6574
1903;04;12;20;1.6;60.6185;15.6574
1903;11;06;7;3.0;60.6185;15.6574
1903;11;06;13;7.4;60.6185;15.6574
1903;11;06;20;2.2;60.6185;15.6574
1904;03;11;7;-4.3;60.6185;15.6574
1904;03;11;13;-1.7;60.6185;15.6574
1904;03;11;20;-2.9;60.6185;15.6574
1904;04;12;7;4.7;60.6185;15.6574
1904;04;12;13;7.4;60.6185;15.6574
1904;04;12;20;1.9;60.6185;15.6574
1904;11;06;7;2.0;60.6185;15.6574
1904;11;06;13;2.4;60.6185;15.6574
1904;11;06;20;-2.2;60.6185;15.6574
1905;03;11;7;-7.0;60.6185;15.6574
1905;03;11;13;0.1;60.6185;15.6574
1905;03;11;20;-1.0;60.6185;15.6574
1905;04;12;7;-1.7;60.6185;15.6574
1905;04;12;13;2.0;60.6185;15.6574
1905;04;12;20;0.4;60.6185;15.6574
1905;11;06;7;4.5;60.6185;15.6574
1905;11;06;13;5.4;60.6185;15.6574
1905;11;06;20;5.0;60.6185;15.6574
1906;03;11;7;-14.0;60.6185;15.6574
1906;03;11;13;0.7;60.6185;15.6574
1906;03;11;20;-1.6;60.6185;15.6574
1906;04;12;7;4.6;60.6185;15.6574
1906;04;12;13;10.2;60.6185;15.6574
1906;04;12;20;7.3;60.6185;15.6574
1906;11;06;7;3.4;60.6185;15.6574
1906;11;06;13;4.3;60.6185;15.6574
1906;11;06;20;4.1;60.6185;15.6574
1907;03;11;7;-6.4;60.6185;15.6574
1907;03;11;13;-0.8;60.6185;15.6574
1907;03;11;20;-7.1;60.6185;15.6574
1907;04;12;7;3.4;60.6185;15.6574
1907;04;12;13;7.9;60.6185;15.6574
1907;04;12;20;1.0;60.6185;15.6574
1907;11;06;7;2.0;60.6185;15.6574
1907;11;06;13;5.0;60.6185;15.6574
1907;11;06;20;4.8;60.6185;15.6574
1908;03;11;7;-10.6;60.6185;15.6574
1908;03;11;13;-9.6;60.6185;15.6574
1908;03;11;20;-7.8;60.6185;15.6574
1908;04;12;7;5.0;60.6185;15.6574
1908;04;12;13;6.2;60.6185;15.6574
1908;04;12;20;-0.6;60.6185;15.6574
1908;11;06;7;-4.8;60.6185;15.6574
1908;11;06;13;-0.5;60.6185;15.6574
1908;11;06;20;-2.0;60.6185;15.6574
1909;03;11;7;-5.6;60.6185;15.6574
1909;03;11;13;-4.0;60.6185;15.6574
1909;03;11;20;-5.6;60.6185;15.6574
1909;04;12;7;-5.6;60.6185;15.6574
1909;04;12;13;-2.9;60.6185;15.6574
1909;04;12;20;-4.6;60.6185;15.6574
1909;11;06;7;6.0;60.6185;15.6574
1909;11;06;13;8.0;60.6185;15.6574
1909;11;06;20;8.9;60.6185;15.6574
1910;03;11;7;3.2;60.6185;15.6574
1910;03;11;13;4.6;60.6185;15.6574
1910;03;11;20;0.7;60.6185;15.6574
1910;04;12;7;5.3;60.6185;15.6574
1910;04;12;13;7.0;60.6185;15.6574
1910;04;12;20;6.0;60.6185;15.6574
1910;11;06;7;-9.0;60.6185;15.6574
1910;11;06;13;-1.8;60.6185;15.6574
1910;11;06;20;-9.0;60.6185;15.6574
1911;03;11;7;1.6;60.6185;15.6574
1911;03;11;13;1.6;60.6185;15.6574
1911;03;11;20;1.0;60.6185;15.6574
1911;04;12;7;5.4;60.6185;15.6574
1911;04;12;13;6.0;60.6185;15.6574
1911;04;12;20;2.6;60.6185;15.6574
1911;11;06;7;5.6;60.6185;15.6574
1911;11;06;13;7.6;60.6185;15.6574
1911;11;06;20;3.3;60.6185;15.6574
1912;03;11;7;-1.8;60.6185;15.6574
1912;03;11;13;-0.3;60.6185;15.6574
1912;03;11;20;-2.9;60.6185;15.6574
1912;04;12;7;-3.4;60.6185;15.6574
1912;04;12;13;-0.7;60.6185;15.6574
1912;04;12;20;-1.6;60.6185;15.6574
1912;11;06;7;-15.3;60.6185;15.6574
1912;11;06;13;-7.6;60.6185;15.6574
1912;11;06;20;-3.4;60.6185;15.6574
1913;03;11;7;1.2;60.6185;15.6574
1913;03;11;13;5.6;60.6185;15.6574
1913;03;11;20;0.4;60.6185;15.6574
1913;04;12;7;-3.8;60.6185;15.6574
1913;04;12;13;-0.6;60.6185;15.6574
1913;04;12;20;-2.6;60.6185;15.6574
1913;11;06;7;-3.0;60.6185;15.6574
1913;11;06;13;1.6;60.6185;15.6574
1913;11;06;20;2.5;60.6185;15.6574
1914;03;11;7;-10.0;60.6185;15.6574
1914;03;11;13;-4.2;60.6185;15.6574
1914;03;11;20;-10.8;60.6185;15.6574
1914;04;12;7;5.6;60.6185;15.6574
1914;04;12;13;10.3;60.6185;15.6574
1914;04;12;20;7.0;60.6185;15.6574
1914;11;06;7;-0.3;60.6185;15.6574
1914;11;06;13;2.3;60.6185;15.6574
1914;11;06;20;2.0;60.6185;15.6574
1915;03;11;7;-1.0;60.6185;15.6574
1915;03;11;13;4.6;60.6185;15.6574
1915;03;11;20;0.8;60.6185;15.6574
1915;04;12;7;3.0;60.6185;15.6574
1915;04;12;13;9.0;60.6185;15.6574
1915;04;12;20;2.5;60.6185;15.6574
1915;11;06;7;-3.0;60.6185;15.6574
1915;11;06;13;-2.0;60.6185;15.6574
1915;11;06;20;-2.2;60.6185;15.6574
1916;03;11;7;-8.0;60.6185;15.6574
1916;03;11;13;-6.9;60.6185;15.6574
1916;03;11;20;-8.6;60.6185;15.6574
1916;04;12;7;0.2;60.6185;15.6574
1916;04;12;13;0.7;60.6185;15.6574
1916;04;12;20;-0.4;60.6185;15.6574
1916;11;06;7;6.5;60.6185;15.6574
1916;11;06;13;7.6;60.6185;15.6574
1916;11;06;20;7.6;60.6185;15.6574
1917;03;11;7;-22.4;60.6185;15.6574
1917;03;11;13;-7.0;60.6185;15.6574
1917;03;11;20;-15.0;60.6185;15.6574
1917;04;12;7;-1.4;60.6185;15.6574
1917;04;12;13;5.3;60.6185;15.6574
1917;04;12;20;-1.6;60.6185;15.6574
1917;11;06;7;3.4;60.6185;15.6574
1917;11;06;13;5.1;60.6185;15.6574
1917;11;06;20;6.0;60.6185;15.6574
1918;03;11;7;0.4;60.6185;15.6574
1918;03;11;13;6.0;60.6185;15.6574
1918;03;11;20;-1.8;60.6185;15.6574
1918;04;12;7;2.7;60.6185;15.6574
1918;04;12;13;11.9;60.6185;15.6574
1918;04;12;20;5.7;60.6185;15.6574
1918;11;06;7;5.0;60.6185;15.6574
1918;11;06;13;7.8;60.6185;15.6574
1918;11;06;20;5.0;60.6185;15.6574
1919;03;11;7;0.1;60.6185;15.6574
1919;03;11;13;5.3;60.6185;15.6574
1919;03;11;20;2.2;60.6185;15.6574
1919;04;12;7;6.2;60.6185;15.6574
1919;04;12;13;9.7;60.6185;15.6574
1919;04;12;20;4.6;60.6185;15.6574
1919;11;06;7;-5.3;60.6185;15.6574
1919;11;06;13;-4.1;60.6185;15.6574
1919;11;06;20;-7.4;60.6185;15.6574
1920;03;11;7;1.6;60.6185;15.6574
1920;03;11;13;3.1;60.6185;15.6574
1920;03;11;20;1.5;60.6185;15.6574
1920;04;12;7;3.1;60.6185;15.6574
1920;04;12;13;4.1;60.6185;15.6574
1920;04;12;20;1.9;60.6185;15.6574
1920;11;06;7;0.6;60.6185;15.6574
1920;11;06;13;0.2;60.6185;15.6574
1920;11;06;20;-1.0;60.6185;15.6574
1921;03;11;7;3.0;60.6185;15.6574
1921;03;11;13;7.5;60.6185;15.6574
1921;03;11;20;4.1;60.6185;15.6574
1921;04;12;7;6.0;60.6185;15.6574
1921;04;12;13;14.2;60.6185;15.6574
1921;04;12;20;9.2;60.6185;15.6574
1921;11;06;7;-7.1;60.6185;15.6574
1921;11;06;13;-2.8;60.6185;15.6574
1921;11;06;20;-11.6;60.6185;15.6574
1922;03;11;7;-11.0;60.6185;15.6574
1922;03;11;13;2.4;60.6185;15.6574
1922;03;11;20;2.1;60.6185;15.6574
1922;04;12;7;0.5;60.6185;15.6574
1922;04;12;13;8.4;60.6185;15.6574
1922;04;12;20;2.6;60.6185;15.6574
1922;11;06;7;-6.5;60.6185;15.6574
1922;11;06;13;-0.4;60.6185;15.6574
1922;11;06;20;-4.6;60.6185;15.6574
1923;03;11;7;-8.0;60.6185;15.6574
1923;03;11;13;-6.7;60.6185;15.6574
1923;03;11;20;-6.8;60.6185;15.6574
1923;04;12;7;2.1;60.6185;15.6574
1923;04;12;13;6.5;60.6185;15.6574
1923;04;12;20;2.6;60.6185;15.6574
1923;11;06;7;-3.7;60.6185;15.6574
1923;11;06;13;2.7;60.6185;15.6574
1923;11;06;20;-1.2;60.6185;15.6574
1924;03;11;7;-9.9;60.6185;15.6574
1924;03;11;13;-0.8;60.6185;15.6574
1924;03;11;20;-10.3;60.6185;15.6574
1924;04;12;7;0.2;60.6185;15.6574
1924;04;12;13;3.6;60.6185;15.6574
1924;04;12;20;-0.2;60.6185;15.6574
1924;11;06;7;0.1;60.6185;15.6574
1924;11;06;13;4.9;60.6185;15.6574
1924;11;06;20;3.0;60.6185;15.6574
1925;03;11;7;-15.0;60.6185;15.6574
1925;03;11;13;-8.9;60.6185;15.6574
1925;03;11;20;-8.2;60.6185;15.6574
1925;04;12;7;6.0;60.6185;15.6574
1925;04;12;13;16.4;60.6185;15.6574
1925;04;12;20;6.6;60.6185;15.6574
1925;11;06;7;-3.2;60.6185;15.6574
1925;11;06;13;-1.2;60.6185;15.6574
1925;11;06;20;-3.0;60.6185;15.6574
1926;03;11;7;-2.9;60.6185;15.6574
1926;03;11;13;0.4;60.6185;15.6574
1926;03;11;20;2.5;60.6185;15.6574
1926;04;12;7;4.4;60.6185;15.6574
